3.53685,-2.10814
3.54263,-2.11391
3.5484,-2.11968
3.55417,-2.12546
3.55995,-2.13123
3.56572,-2.137
3.57149,-2.14278
3.57727,-2.14855
3.58304,-2.15432
3.58881,-2.1601
3.59459,-2.16587
3.60036,-2.17165
3.60614,-2.17742
3.61191,-2.18319
3.61768,-2.18897
3.62346,-2.19474
3.62923,-2.20051
3.635,-2.20629
3.64078,-2.21206
3.64655,-2.21783
3.65232,-2.22361
3.6581,-2.22938
3.66387,-2.23515
3.66964,-2.24093
3.67542,-2.2467
3.68119,-2.25247
3.68696,-2.25825
3.69274,-2.26402
3.69851,-2.2698
3.70429,-2.27557
3.71006,-2.28134
3.71583,-2.28712
3.72161,-2.29289
3.72738,-2.29866
3.73315,-2.30444
3.73893,-2.31021
3.7447,-2.31598
3.75047,-2.32176
3.75625,-2.32753
3.76202,-2.3333
3.76779,-2.33908
3.77357,-2.34485
3.77934,-2.35062
3.78511,-2.3564
3.79089,-2.36217
3.79666,-2.36794
3.80243,-2.37372
3.80821,-2.37949
3.81398,-2.38527
3.81976,-2.39104
3.82553,-2.39681
3.8313,-2.40259
3.83708,-2.40836
3.84285,-2.41413
3.84862,-2.41991
3.8544,-2.42568
3.86017,-2.43145
3.86594,-2.43723
3.87172,-2.443
3.87749,-2.44877
3.88326,-2.45455
3.88904,-2.46032
3.89481,-2.46609
3.90058,-2.47187
3.90636,-2.47764
3.91213,-2.48341
3.9179,-2.48919
3.92368,-2.49496
3.92945,-2.50074
3.93523,-2.50651
3.941,-2.51228
3.94677,-2.51806
3.95255,-2.52383
3.95832,-2.5296
3.96409,-2.53538
3.96987,-2.54115
3.97564,-2.54692
3.98141,-2.5527
3.98719,-2.55847
3.99296,-2.56424
3.99873,-2.57002
4.00451,-2.57579
4.01028,-2.58156
4.01605,-2.58734
4.02183,-2.59311
4.0276,-2.59888
4.03337,-2.60466
4.03915,-2.61043
4.04492,-2.61621
4.0507,-2.62198
4.05647,-2.62775
4.06224,-2.63353
4.06802,-2.6393
4.07379,-2.64507
4.07956,-2.65085
4.08534,-2.65662
4.09111,-2.66239
4.09688,-2.66817
4.10266,-2.67394
4.10843,-2.67971
4.1142,-2.68549
4.11998,-2.69126
4.12575,-2.69703
4.13152,-2.70281
4.1373,-2.70858
4.14307,-2.71435
4.14884,-2.72013
4.15462,-2.7259
4.16039,-2.73168
4.16617,-2.73745
4.17194,-2.74322
4.17771,-2.749
4.18349,-2.75477
4.18926,-2.76054
4.19503,-2.76632
4.20081,-2.77209
4.20658,-2.77786
4.21235,-2.78364
4.21813,-2.78941
4.2239,-2.79518
4.22967,-2.80096
4.23545,-2.80673
4.24122,-2.8125
4.24699,-2.81828
4.25277,-2.82405
4.25854,-2.82982
4.26431,-2.8356
4.27009,-2.84137
4.27586,-2.84715
4.28164,-2.85292
4.28741,-2.85869
4.29318,-2.86447
4.29896,-2.87024
4.30473,-2.87601
4.3105,-2.88179
4.31628,-2.88756
4.32205,-2.89333
4.32782,-2.89911
4.3336,-2.90488
4.33937,-2.91065
4.34514,-2.91643
4.35092,-2.9222
4.35669,-2.92797
4.36246,-2.93375
4.36824,-2.93952
4.37401,-2.94529
4.37978,-2.95107
4.38556,-2.95684
4.39133,-2.96262
4.39711,-2.96839
4.40288,-2.97416
4.40865,-2.97994
4.41443,-2.98571
4.4202,-2.99148
4.42597,-2.99726
4.43175,-3.00303
4.43752,-3.0088
4.44329,-3.01458
4.44907,-3.02035
4.45484,-3.02612
4.46061,-3.0319
4.46639,-3.03767
4.47216,-3.04344
4.47793,-3.04922
4.48371,-3.05499
4.48948,-3.06076
4.49526,-3.06654
4.50103,-3.07231
4.5068,-3.07809
4.51258,-3.08386
4.51835,-3.08963
4.52412,-3.09541
4.5299,-3.10118
4.53567,-3.10695
4.54144,-3.11273
4.54722,-3.1185
4.55299,-3.12427
4.55876,-3.13005
4.56454,-3.13582
4.57031,-3.14159
4.57608,-3.14737
4.58186,-3.15314
4.58763,-3.15891
4.5934,-3.16469
4.59918,-3.17046
4.60495,-3.17624
4.61073,-3.18201
4.6165,-3.18778
4.62227,-3.19356
4.62805,-3.19933
4.63382,-3.2051
4.63959,-3.21088
4.64537,-3.21665
4.65114,-3.22242
4.65691,-3.2282
4.66269,-3.23397
4.66846,-3.23974
4.67423,-3.24552
4.68001,-3.25129
4.68578,-3.25706
4.69155,-3.26284
4.69733,-3.26861
4.7031,-3.27438
